,time,low,high,open,close,Day,Polarity_of_Desc
304,2019-11-12T20:00:00,185.51,186.1,186.1,185.92,2019-11-12,0.05636574074074074
305,2019-11-12T19:00:00,185.83,187.1,186.98,186.11,2019-11-12,0.05636574074074074
306,2019-11-12T18:00:00,186.02,186.98,186.54,186.98,2019-11-12,0.05636574074074074
307,2019-11-12T17:00:00,185.71,186.57,186.0,186.46,2019-11-12,0.05636574074074074
308,2019-11-12T16:00:00,185.69,186.57,186.52,186.0,2019-11-12,0.05636574074074074
309,2019-11-12T15:00:00,185.26,187.0,185.36,186.52,2019-11-12,0.05636574074074074
310,2019-11-12T14:00:00,185.11,185.4,185.31,185.35,2019-11-12,0.05636574074074074
311,2019-11-12T13:00:00,185.08,185.46,185.08,185.29,2019-11-12,0.05636574074074074
312,2019-11-12T12:00:00,184.01,185.35,184.22,185.09,2019-11-12,0.05636574074074074
313,2019-11-12T11:00:00,183.87,184.94,184.44,184.21,2019-11-12,0.05636574074074074
314,2019-11-12T10:00:00,182.07,184.69,183.67,184.38,2019-11-12,0.05636574074074074
315,2019-11-12T09:00:00,182.14,183.66,183.49,183.66,2019-11-12,0.05636574074074074
316,2019-11-12T08:00:00,183.14,186.0,186.0,183.52,2019-11-12,0.05636574074074074
317,2019-11-12T07:00:00,184.52,187.27,185.53,185.95,2019-11-12,0.05636574074074074
318,2019-11-12T06:00:00,184.94,185.64,185.43,185.5,2019-11-12,0.05636574074074074
319,2019-11-12T05:00:00,185.41,185.98,185.49,185.54,2019-11-12,0.05636574074074074
320,2019-11-12T04:00:00,184.81,185.89,185.82,185.49,2019-11-12,0.05636574074074074
321,2019-11-12T03:00:00,185.54,186.0,185.89,185.73,2019-11-12,0.05636574074074074
322,2019-11-12T02:00:00,185.79,186.77,186.54,185.93,2019-11-12,0.05636574074074074
323,2019-11-12T01:00:00,185.77,186.58,185.77,186.48,2019-11-12,0.05636574074074074
324,2019-11-12T00:00:00,185.55,186.19,185.57,185.56,2019-11-12,0.05636574074074074
325,2019-11-11T23:00:00,185.11,185.99,185.32,185.5,2019-11-11,0.11766240446796003
326,2019-11-11T22:00:00,184.64,185.61,185.61,185.31,2019-11-11,0.11766240446796003
327,2019-11-11T21:00:00,185.41,186.22,185.5,185.61,2019-11-11,0.11766240446796003
328,2019-11-11T20:00:00,185.14,185.74,185.55,185.46,2019-11-11,0.11766240446796003
329,2019-11-11T19:00:00,184.18,185.8,184.65,185.54,2019-11-11,0.11766240446796003
330,2019-11-11T18:00:00,183.77,185.39,185.35,184.65,2019-11-11,0.11766240446796003
331,2019-11-11T17:00:00,185.25,186.0,185.96,185.36,2019-11-11,0.11766240446796003
332,2019-11-11T16:00:00,185.32,186.0,185.5,185.99,2019-11-11,0.11766240446796003
333,2019-11-11T15:00:00,185.39,186.26,186.26,185.5,2019-11-11,0.11766240446796003
334,2019-11-11T14:00:00,185.61,186.3,186.12,186.3,2019-11-11,0.11766240446796003
335,2019-11-11T13:00:00,185.1,186.45,185.39,186.12,2019-11-11,0.11766240446796003
336,2019-11-11T12:00:00,185.21,185.86,185.67,185.4,2019-11-11,0.11766240446796003
337,2019-11-11T11:00:00,185.06,186.04,185.37,185.67,2019-11-11,0.11766240446796003
338,2019-11-11T10:00:00,185.0,186.93,186.92,185.37,2019-11-11,0.11766240446796003
339,2019-11-11T09:00:00,185.92,187.02,186.41,186.89,2019-11-11,0.11766240446796003
340,2019-11-11T08:00:00,185.6,186.41,186.13,186.41,2019-11-11,0.11766240446796003
341,2019-11-11T07:00:00,185.91,186.39,186.38,186.1,2019-11-11,0.11766240446796003
342,2019-11-11T06:00:00,185.64,186.47,186.19,186.35,2019-11-11,0.11766240446796003
343,2019-11-11T05:00:00,184.91,186.71,185.54,186.31,2019-11-11,0.11766240446796003
344,2019-11-11T04:00:00,184.56,186.21,186.17,185.56,2019-11-11,0.11766240446796003
345,2019-11-11T03:00:00,185.35,186.62,186.62,186.18,2019-11-11,0.11766240446796003
346,2019-11-11T02:00:00,185.76,186.74,186.55,186.63,2019-11-11,0.11766240446796003
347,2019-11-11T01:00:00,185.3,187.97,187.93,186.56,2019-11-11,0.11766240446796003
348,2019-11-11T00:00:00,187.09,188.64,188.12,188.07,2019-11-11,0.11766240446796003
349,2019-11-10T23:00:00,187.85,189.0,188.88,188.11,2019-11-10,0.060008818342151674
350,2019-11-10T22:00:00,188.88,189.59,189.54,188.88,2019-11-10,0.060008818342151674
351,2019-11-10T21:00:00,189.45,190.0,189.88,189.58,2019-11-10,0.060008818342151674
352,2019-11-10T20:00:00,189.31,189.93,189.36,189.91,2019-11-10,0.060008818342151674
353,2019-11-10T19:00:00,188.89,189.4,188.89,189.36,2019-11-10,0.060008818342151674
354,2019-11-10T18:00:00,188.7,189.77,189.63,188.88,2019-11-10,0.060008818342151674
355,2019-11-10T17:00:00,189.5,190.36,189.57,189.69,2019-11-10,0.060008818342151674
356,2019-11-10T16:00:00,189.31,189.83,189.62,189.57,2019-11-10,0.060008818342151674
357,2019-11-10T15:00:00,189.37,190.1,190.01,189.65,2019-11-10,0.060008818342151674
358,2019-11-10T14:00:00,189.29,190.19,190.02,190.01,2019-11-10,0.060008818342151674
359,2019-11-10T13:00:00,189.61,190.03,189.83,190.01,2019-11-10,0.060008818342151674
360,2019-11-10T12:00:00,189.7,190.48,190.05,189.83,2019-11-10,0.060008818342151674
361,2019-11-10T11:00:00,184.67,192.0,186.88,190.05,2019-11-10,0.060008818342151674
362,2019-11-10T10:00:00,186.69,187.59,186.98,186.88,2019-11-10,0.060008818342151674
363,2019-11-10T09:00:00,185.84,187.0,186.5,186.97,2019-11-10,0.060008818342151674
364,2019-11-10T08:00:00,186.16,187.26,186.91,186.55,2019-11-10,0.060008818342151674
365,2019-11-10T07:00:00,186.55,187.49,186.55,186.8,2019-11-10,0.060008818342151674
366,2019-11-10T06:00:00,186.5,188.32,187.33,186.55,2019-11-10,0.060008818342151674
367,2019-11-10T05:00:00,187.0,187.42,187.31,187.33,2019-11-10,0.060008818342151674
368,2019-11-10T04:00:00,186.69,187.27,186.82,187.26,2019-11-10,0.060008818342151674
369,2019-11-10T03:00:00,186.57,187.8,187.29,186.79,2019-11-10,0.060008818342151674
370,2019-11-10T02:00:00,186.68,187.73,187.42,187.34,2019-11-10,0.060008818342151674
371,2019-11-10T01:00:00,186.75,189.16,188.22,187.38,2019-11-10,0.060008818342151674
372,2019-11-10T00:00:00,184.53,188.64,184.71,188.23,2019-11-10,0.060008818342151674
373,2019-11-09T23:00:00,183.82,184.75,184.03,184.71,2019-11-09,0.1295436507936508
374,2019-11-09T22:00:00,183.41,184.11,183.74,184.05,2019-11-09,0.1295436507936508
375,2019-11-09T21:00:00,183.47,184.33,184.33,183.76,2019-11-09,0.1295436507936508
376,2019-11-09T20:00:00,184.22,184.49,184.38,184.33,2019-11-09,0.1295436507936508
377,2019-11-09T19:00:00,184.38,185.0,184.77,184.39,2019-11-09,0.1295436507936508
378,2019-11-09T18:00:00,184.76,185.35,185.2,184.77,2019-11-09,0.1295436507936508
379,2019-11-09T17:00:00,184.71,185.31,184.95,185.14,2019-11-09,0.1295436507936508
380,2019-11-09T16:00:00,184.24,184.96,184.29,184.96,2019-11-09,0.1295436507936508
381,2019-11-09T15:00:00,183.66,184.77,184.0,184.28,2019-11-09,0.1295436507936508
382,2019-11-09T14:00:00,183.94,184.27,184.19,184.01,2019-11-09,0.1295436507936508
383,2019-11-09T13:00:00,183.79,184.56,183.99,184.2,2019-11-09,0.1295436507936508
384,2019-11-09T12:00:00,183.4,184.37,183.47,183.99,2019-11-09,0.1295436507936508
385,2019-11-09T11:00:00,182.85,183.94,183.42,183.44,2019-11-09,0.1295436507936508
386,2019-11-09T10:00:00,182.61,183.86,183.69,183.49,2019-11-09,0.1295436507936508
387,2019-11-09T09:00:00,183.46,184.93,184.77,183.6,2019-11-09,0.1295436507936508
388,2019-11-09T08:00:00,184.08,184.93,184.56,184.8,2019-11-09,0.1295436507936508
389,2019-11-09T07:00:00,184.07,184.95,184.07,184.55,2019-11-09,0.1295436507936508
390,2019-11-09T06:00:00,183.91,185.37,185.36,184.09,2019-11-09,0.1295436507936508
391,2019-11-09T05:00:00,184.97,185.67,185.13,185.37,2019-11-09,0.1295436507936508
392,2019-11-09T04:00:00,184.79,185.61,184.79,185.13,2019-11-09,0.1295436507936508
393,2019-11-09T03:00:00,184.67,185.33,184.88,184.79,2019-11-09,0.1295436507936508
394,2019-11-09T02:00:00,184.75,185.7,185.58,184.88,2019-11-09,0.1295436507936508
395,2019-11-09T01:00:00,184.71,185.67,184.71,185.58,2019-11-09,0.1295436507936508
396,2019-11-09T00:00:00,184.06,184.87,184.2,184.75,2019-11-09,0.1295436507936508
397,2019-11-08T23:00:00,183.93,184.45,184.37,184.24,2019-11-08,0.2701851851851852
398,2019-11-08T22:00:00,183.71,184.73,184.62,184.33,2019-11-08,0.2701851851851852
399,2019-11-08T21:00:00,184.18,184.85,184.38,184.61,2019-11-08,0.2701851851851852
400,2019-11-08T20:00:00,183.82,184.71,184.11,184.34,2019-11-08,0.2701851851851852
401,2019-11-08T19:00:00,182.21,184.65,183.62,184.1,2019-11-08,0.2701851851851852
402,2019-11-08T18:00:00,183.11,184.97,184.37,183.62,2019-11-08,0.2701851851851852
403,2019-11-08T17:00:00,184.08,185.63,185.51,184.37,2019-11-08,0.2701851851851852
404,2019-11-08T16:00:00,183.9,185.86,183.9,185.51,2019-11-08,0.2701851851851852
405,2019-11-08T15:00:00,183.61,184.46,183.68,183.89,2019-11-08,0.2701851851851852
406,2019-11-08T14:00:00,183.3,184.31,183.7,183.58,2019-11-08,0.2701851851851852
407,2019-11-08T13:00:00,182.8,183.98,182.8,183.75,2019-11-08,0.2701851851851852
408,2019-11-08T12:00:00,182.54,183.32,182.67,182.81,2019-11-08,0.2701851851851852
409,2019-11-08T11:00:00,181.93,183.56,182.94,182.75,2019-11-08,0.2701851851851852
410,2019-11-08T10:00:00,181.63,182.95,182.58,182.94,2019-11-08,0.2701851851851852
411,2019-11-08T09:00:00,180.79,182.89,182.06,182.56,2019-11-08,0.2701851851851852
412,2019-11-08T08:00:00,180.71,183.46,183.45,182.15,2019-11-08,0.2701851851851852
413,2019-11-08T07:00:00,182.76,183.82,183.75,183.45,2019-11-08,0.2701851851851852
414,2019-11-08T06:00:00,183.62,184.61,183.77,183.76,2019-11-08,0.2701851851851852
415,2019-11-08T05:00:00,183.61,184.54,184.22,183.77,2019-11-08,0.2701851851851852
416,2019-11-08T04:00:00,182.44,184.35,183.44,184.27,2019-11-08,0.2701851851851852
417,2019-11-08T03:00:00,182.82,184.61,184.61,183.43,2019-11-08,0.2701851851851852
418,2019-11-08T02:00:00,183.73,185.96,185.79,184.71,2019-11-08,0.2701851851851852
419,2019-11-08T01:00:00,185.34,186.13,186.12,185.79,2019-11-08,0.2701851851851852
420,2019-11-08T00:00:00,185.69,186.95,186.63,186.13,2019-11-08,0.2701851851851852
421,2019-11-07T23:00:00,186.5,187.95,187.62,186.56,2019-11-07,0.04845136345136344
422,2019-11-07T22:00:00,187.15,187.93,187.59,187.61,2019-11-07,0.04845136345136344
423,2019-11-07T21:00:00,186.6,187.99,187.38,187.6,2019-11-07,0.04845136345136344
424,2019-11-07T20:00:00,187.03,188.09,187.03,187.38,2019-11-07,0.04845136345136344
425,2019-11-07T19:00:00,186.12,187.08,186.42,186.95,2019-11-07,0.04845136345136344
426,2019-11-07T18:00:00,186.37,187.25,187.12,186.42,2019-11-07,0.04845136345136344
427,2019-11-07T17:00:00,186.32,187.43,186.47,187.12,2019-11-07,0.04845136345136344
428,2019-11-07T16:00:00,184.14,186.56,185.91,186.45,2019-11-07,0.04845136345136344
429,2019-11-07T15:00:00,185.7,186.06,185.97,185.96,2019-11-07,0.04845136345136344
430,2019-11-07T14:00:00,185.8,186.55,185.9,185.98,2019-11-07,0.04845136345136344
431,2019-11-07T13:00:00,185.06,185.94,185.33,185.9,2019-11-07,0.04845136345136344
432,2019-11-07T12:00:00,185.19,186.4,186.3,185.31,2019-11-07,0.04845136345136344
433,2019-11-07T11:00:00,184.71,186.92,185.52,186.3,2019-11-07,0.04845136345136344
434,2019-11-07T10:00:00,185.33,186.75,186.7,185.52,2019-11-07,0.04845136345136344
435,2019-11-07T09:00:00,186.38,186.94,186.7,186.65,2019-11-07,0.04845136345136344
436,2019-11-07T08:00:00,185.8,187.11,186.17,186.7,2019-11-07,0.04845136345136344
437,2019-11-07T07:00:00,185.53,186.62,186.32,186.21,2019-11-07,0.04845136345136344
438,2019-11-07T06:00:00,186.25,187.21,186.85,186.33,2019-11-07,0.04845136345136344
439,2019-11-07T05:00:00,184.92,186.99,186.69,186.82,2019-11-07,0.04845136345136344
440,2019-11-07T04:00:00,186.17,188.08,187.79,186.7,2019-11-07,0.04845136345136344
441,2019-11-07T03:00:00,187.88,188.82,188.82,187.88,2019-11-07,0.04845136345136344
442,2019-11-07T02:00:00,188.14,189.54,189.1,188.75,2019-11-07,0.04845136345136344
443,2019-11-07T01:00:00,189.01,190.12,189.7,189.15,2019-11-07,0.04845136345136344
444,2019-11-07T00:00:00,187.01,189.71,189.01,189.7,2019-11-07,0.04845136345136344
445,2019-11-06T23:00:00,189.0,189.76,189.36,189.09,2019-11-06,0.044812925170068026
446,2019-11-06T22:00:00,188.55,189.9,189.42,189.51,2019-11-06,0.044812925170068026
447,2019-11-06T21:00:00,188.39,189.74,189.72,189.43,2019-11-06,0.044812925170068026
448,2019-11-06T20:00:00,189.09,192.27,191.18,189.6,2019-11-06,0.044812925170068026
449,2019-11-06T19:00:00,190.78,191.85,191.17,191.17,2019-11-06,0.044812925170068026
450,2019-11-06T18:00:00,191.0,192.28,191.08,191.13,2019-11-06,0.044812925170068026
451,2019-11-06T17:00:00,190.3,191.48,190.47,191.09,2019-11-06,0.044812925170068026
452,2019-11-06T16:00:00,188.72,190.51,188.72,190.49,2019-11-06,0.044812925170068026
453,2019-11-06T15:00:00,188.14,189.49,189.49,188.72,2019-11-06,0.044812925170068026
454,2019-11-06T14:00:00,189.49,189.99,189.67,189.67,2019-11-06,0.044812925170068026
455,2019-11-06T13:00:00,189.32,190.13,189.91,189.65,2019-11-06,0.044812925170068026
456,2019-11-06T12:00:00,188.91,190.04,189.66,190.0,2019-11-06,0.044812925170068026
457,2019-11-06T11:00:00,189.19,190.9,190.9,189.65,2019-11-06,0.044812925170068026
458,2019-11-06T10:00:00,189.79,190.99,189.84,190.9,2019-11-06,0.044812925170068026
459,2019-11-06T09:00:00,188.9,190.6,189.4,189.9,2019-11-06,0.044812925170068026
460,2019-11-06T08:00:00,189.27,190.64,190.61,189.42,2019-11-06,0.044812925170068026
461,2019-11-06T07:00:00,189.87,191.63,191.29,190.59,2019-11-06,0.044812925170068026
462,2019-11-06T06:00:00,190.01,191.6,190.65,191.31,2019-11-06,0.044812925170068026
463,2019-11-06T05:00:00,190.18,191.5,191.06,190.55,2019-11-06,0.044812925170068026
464,2019-11-06T04:00:00,190.87,193.22,193.22,191.09,2019-11-06,0.044812925170068026
465,2019-11-06T03:00:00,192.28,193.25,192.73,193.23,2019-11-06,0.044812925170068026
466,2019-11-06T02:00:00,192.5,194.6,193.66,192.68,2019-11-06,0.044812925170068026
467,2019-11-06T01:00:00,192.47,193.76,192.5,193.66,2019-11-06,0.044812925170068026
468,2019-11-06T00:00:00,190.69,193.99,191.65,192.55,2019-11-06,0.044812925170068026
469,2019-11-05T23:00:00,189.93,191.66,189.93,191.66,2019-11-05,0.04264374514374514
470,2019-11-05T22:00:00,189.37,190.27,189.61,189.87,2019-11-05,0.04264374514374514
471,2019-11-05T21:00:00,189.13,190.87,189.3,189.62,2019-11-05,0.04264374514374514
472,2019-11-05T20:00:00,188.03,189.47,188.22,189.31,2019-11-05,0.04264374514374514
473,2019-11-05T19:00:00,187.87,189.32,188.88,188.23,2019-11-05,0.04264374514374514
474,2019-11-05T18:00:00,188.7,189.87,188.98,188.88,2019-11-05,0.04264374514374514
475,2019-11-05T17:00:00,188.84,190.08,190.08,189.05,2019-11-05,0.04264374514374514
476,2019-11-05T16:00:00,189.92,190.75,190.16,190.08,2019-11-05,0.04264374514374514
477,2019-11-05T15:00:00,189.31,190.81,190.17,190.12,2019-11-05,0.04264374514374514
478,2019-11-05T14:00:00,189.02,190.38,189.83,190.17,2019-11-05,0.04264374514374514
479,2019-11-05T13:00:00,189.83,190.76,190.19,189.84,2019-11-05,0.04264374514374514
480,2019-11-05T12:00:00,189.92,191.24,190.06,190.07,2019-11-05,0.04264374514374514
481,2019-11-05T11:00:00,188.83,192.47,190.61,190.08,2019-11-05,0.04264374514374514
482,2019-11-05T10:00:00,189.06,190.94,189.78,190.55,2019-11-05,0.04264374514374514
483,2019-11-05T09:00:00,186.65,191.23,186.7,189.78,2019-11-05,0.04264374514374514
484,2019-11-05T08:00:00,186.29,187.69,187.36,186.75,2019-11-05,0.04264374514374514
485,2019-11-05T07:00:00,185.95,188.04,186.02,187.37,2019-11-05,0.04264374514374514
486,2019-11-05T06:00:00,185.56,186.13,185.57,186.05,2019-11-05,0.04264374514374514
487,2019-11-05T05:00:00,185.06,186.13,185.67,185.61,2019-11-05,0.04264374514374514
488,2019-11-05T04:00:00,183.79,186.27,183.79,185.62,2019-11-05,0.04264374514374514
489,2019-11-05T03:00:00,183.23,184.14,183.85,183.84,2019-11-05,0.04264374514374514
490,2019-11-05T02:00:00,181.76,184.46,184.46,183.79,2019-11-05,0.04264374514374514
491,2019-11-05T01:00:00,184.45,186.28,186.28,184.46,2019-11-05,0.04264374514374514
492,2019-11-05T00:00:00,185.78,187.01,186.11,186.26,2019-11-05,0.04264374514374514
493,2019-11-04T23:00:00,185.62,186.25,186.16,186.11,2019-11-04,0.12141203703703705
494,2019-11-04T22:00:00,185.53,186.76,186.76,186.18,2019-11-04,0.12141203703703705
495,2019-11-04T21:00:00,186.17,187.41,186.82,186.81,2019-11-04,0.12141203703703705
496,2019-11-04T20:00:00,185.41,187.66,185.41,186.82,2019-11-04,0.12141203703703705
497,2019-11-04T19:00:00,185.37,186.26,186.26,185.4,2019-11-04,0.12141203703703705
498,2019-11-04T18:00:00,185.5,186.34,185.53,186.25,2019-11-04,0.12141203703703705
499,2019-11-04T17:00:00,185.34,186.48,186.14,185.53,2019-11-04,0.12141203703703705
500,2019-11-04T16:00:00,185.86,187.53,187.29,186.14,2019-11-04,0.12141203703703705
501,2019-11-04T15:00:00,186.37,189.5,186.38,187.28,2019-11-04,0.12141203703703705
502,2019-11-04T14:00:00,186.27,186.92,186.36,186.37,2019-11-04,0.12141203703703705
503,2019-11-04T13:00:00,186.17,187.1,187.04,186.22,2019-11-04,0.12141203703703705
504,2019-11-04T12:00:00,186.75,187.51,186.81,187.05,2019-11-04,0.12141203703703705
505,2019-11-04T11:00:00,186.03,188.39,186.62,186.8,2019-11-04,0.12141203703703705
506,2019-11-04T10:00:00,186.01,187.09,186.6,186.63,2019-11-04,0.12141203703703705
507,2019-11-04T09:00:00,185.21,187.24,185.21,186.39,2019-11-04,0.12141203703703705
508,2019-11-04T08:00:00,184.78,186.93,184.91,185.23,2019-11-04,0.12141203703703705
509,2019-11-04T07:00:00,184.62,185.4,184.97,184.91,2019-11-04,0.12141203703703705
510,2019-11-04T06:00:00,182.81,185.0,182.81,184.97,2019-11-04,0.12141203703703705
511,2019-11-04T05:00:00,182.05,183.43,182.06,182.81,2019-11-04,0.12141203703703705
512,2019-11-04T04:00:00,181.4,182.12,181.46,182.05,2019-11-04,0.12141203703703705
513,2019-11-04T03:00:00,181.37,182.01,181.71,181.44,2019-11-04,0.12141203703703705
514,2019-11-04T02:00:00,181.46,182.27,181.53,181.7,2019-11-04,0.12141203703703705
515,2019-11-04T01:00:00,180.75,181.58,180.8,181.47,2019-11-04,0.12141203703703705
516,2019-11-04T00:00:00,180.58,180.89,180.72,180.75,2019-11-04,0.12141203703703705
517,2019-11-03T23:00:00,180.45,181.45,181.41,180.71,2019-11-03,0.04166666666666666
518,2019-11-03T22:00:00,181.1,181.65,181.34,181.42,2019-11-03,0.04166666666666666
519,2019-11-03T21:00:00,181.12,181.93,181.41,181.26,2019-11-03,0.04166666666666666
520,2019-11-03T20:00:00,180.75,181.58,181.48,181.41,2019-11-03,0.04166666666666666
521,2019-11-03T19:00:00,180.87,181.95,181.73,181.42,2019-11-03,0.04166666666666666
522,2019-11-03T18:00:00,181.56,182.56,182.27,181.73,2019-11-03,0.04166666666666666
523,2019-11-03T17:00:00,180.84,182.72,180.84,182.25,2019-11-03,0.04166666666666666
524,2019-11-03T16:00:00,179.56,180.95,180.85,180.7,2019-11-03,0.04166666666666666
525,2019-11-03T15:00:00,180.35,181.01,180.62,180.84,2019-11-03,0.04166666666666666
526,2019-11-03T14:00:00,180.26,181.06,180.62,180.63,2019-11-03,0.04166666666666666
527,2019-11-03T13:00:00,179.37,180.63,179.94,180.63,2019-11-03,0.04166666666666666
528,2019-11-03T12:00:00,179.11,181.26,181.26,179.92,2019-11-03,0.04166666666666666
529,2019-11-03T11:00:00,180.87,181.59,181.27,181.26,2019-11-03,0.04166666666666666
530,2019-11-03T10:00:00,180.43,181.35,180.56,181.28,2019-11-03,0.04166666666666666
531,2019-11-03T09:00:00,180.37,181.7,181.37,180.57,2019-11-03,0.04166666666666666
532,2019-11-03T08:00:00,180.97,181.75,181.75,181.25,2019-11-03,0.04166666666666666
533,2019-11-03T07:00:00,180.88,182.03,181.7,181.78,2019-11-03,0.04166666666666666
534,2019-11-03T06:00:00,181.46,182.07,181.83,181.71,2019-11-03,0.04166666666666666
535,2019-11-03T05:00:00,181.01,182.76,182.76,181.78,2019-11-03,0.04166666666666666
536,2019-11-03T04:00:00,182.47,183.24,182.56,182.81,2019-11-03,0.04166666666666666
537,2019-11-03T03:00:00,182.36,183.25,183.25,182.65,2019-11-03,0.04166666666666666
538,2019-11-03T02:00:00,182.64,183.68,183.3,183.24,2019-11-03,0.04166666666666666
539,2019-11-03T01:00:00,183.28,184.12,183.77,183.33,2019-11-03,0.04166666666666666
540,2019-11-03T01:00:00,183.37,184.06,183.81,183.77,2019-11-03,0.04166666666666666
541,2019-11-03T00:00:00,183.53,184.5,184.34,183.84,2019-11-03,0.04166666666666666
542,2019-11-02T23:00:00,183.91,184.6,184.47,184.38,2019-11-02,0.16175
543,2019-11-02T22:00:00,183.81,185.0,183.81,184.46,2019-11-02,0.16175
544,2019-11-02T21:00:00,183.35,183.81,183.67,183.78,2019-11-02,0.16175
545,2019-11-02T20:00:00,183.25,183.95,183.26,183.67,2019-11-02,0.16175
546,2019-11-02T19:00:00,182.79,183.32,183.02,183.25,2019-11-02,0.16175
547,2019-11-02T18:00:00,182.75,183.32,182.91,183.03,2019-11-02,0.16175
548,2019-11-02T17:00:00,182.43,183.24,183.22,182.92,2019-11-02,0.16175
549,2019-11-02T16:00:00,182.12,184.33,184.14,183.22,2019-11-02,0.16175
550,2019-11-02T15:00:00,183.71,184.41,184.26,184.27,2019-11-02,0.16175
551,2019-11-02T14:00:00,184.1,184.64,184.26,184.24,2019-11-02,0.16175
552,2019-11-02T13:00:00,184.1,185.4,184.97,184.26,2019-11-02,0.16175
553,2019-11-02T12:00:00,184.0,186.19,184.32,184.96,2019-11-02,0.16175
554,2019-11-02T11:00:00,183.25,184.27,183.62,184.27,2019-11-02,0.16175
555,2019-11-02T10:00:00,183.61,184.69,184.61,183.61,2019-11-02,0.16175
556,2019-11-02T09:00:00,183.56,184.64,183.88,184.58,2019-11-02,0.16175
557,2019-11-02T08:00:00,181.96,183.98,183.21,183.81,2019-11-02,0.16175
558,2019-11-02T07:00:00,182.69,183.52,182.69,183.13,2019-11-02,0.16175
559,2019-11-02T06:00:00,182.11,182.73,182.17,182.69,2019-11-02,0.16175
560,2019-11-02T05:00:00,182.13,182.73,182.36,182.14,2019-11-02,0.16175
561,2019-11-02T04:00:00,181.91,183.23,182.9,182.36,2019-11-02,0.16175
562,2019-11-02T03:00:00,182.49,183.02,182.87,182.88,2019-11-02,0.16175
563,2019-11-02T02:00:00,182.35,183.07,182.92,182.88,2019-11-02,0.16175
564,2019-11-02T01:00:00,182.36,183.1,182.79,182.92,2019-11-02,0.16175
565,2019-11-02T00:00:00,182.62,183.45,183.31,182.8,2019-11-02,0.16175
566,2019-11-01T23:00:00,183.31,183.66,183.54,183.31,2019-11-01,0.12285353535353535
567,2019-11-01T22:00:00,182.46,183.54,182.81,183.54,2019-11-01,0.12285353535353535
