,time,low,high,open,close,Day,Polarity_of_Desc
4116,2019-06-06T23:00:00,7771.94,7821.67,7775.18,7807.55,2019-06-06,0.02875
4117,2019-06-06T22:00:00,7756.79,7810.0,7799.54,7775.17,2019-06-06,0.02875
4118,2019-06-06T21:00:00,7766.84,7810.0,7787.12,7799.54,2019-06-06,0.02875
4119,2019-06-06T20:00:00,7779.66,7835.79,7805.0,7787.13,2019-06-06,0.02875
4120,2019-06-06T19:00:00,7721.23,7828.02,7733.38,7805.0,2019-06-06,0.02875
4121,2019-06-06T18:00:00,7704.32,7747.28,7738.94,7733.37,2019-06-06,0.02875
4122,2019-06-06T17:00:00,7682.66,7748.03,7685.08,7738.94,2019-06-06,0.02875
4123,2019-06-06T16:00:00,7577.8,7716.99,7599.01,7685.08,2019-06-06,0.02875
4124,2019-06-06T15:00:00,7558.73,7620.0,7594.8,7599.22,2019-06-06,0.02875
4125,2019-06-06T14:00:00,7450.0,7660.93,7645.53,7594.83,2019-06-06,0.02875
4126,2019-06-06T13:00:00,7637.37,7717.98,7715.68,7649.56,2019-06-06,0.02875
4127,2019-06-06T12:00:00,7689.96,7735.24,7710.72,7715.68,2019-06-06,0.02875
4128,2019-06-06T11:00:00,7670.0,7726.17,7696.77,7710.73,2019-06-06,0.02875
4129,2019-06-06T10:00:00,7592.93,7742.9,7741.97,7696.77,2019-06-06,0.02875
4130,2019-06-06T09:00:00,7654.64,7771.78,7771.78,7742.18,2019-06-06,0.02875
4131,2019-06-06T08:00:00,7720.18,7865.0,7850.3,7772.01,2019-06-06,0.02875
4132,2019-06-06T07:00:00,7802.86,7856.78,7809.03,7850.3,2019-06-06,0.02875
4133,2019-06-06T06:00:00,7766.65,7815.0,7775.11,7810.48,2019-06-06,0.02875
4134,2019-06-06T05:00:00,7770.6,7820.0,7809.99,7774.79,2019-06-06,0.02875
4135,2019-06-06T04:00:00,7740.5,7810.0,7768.17,7810.0,2019-06-06,0.02875
4136,2019-06-06T03:00:00,7760.0,7827.0,7814.0,7768.17,2019-06-06,0.02875
4137,2019-06-06T02:00:00,7786.32,7820.37,7794.99,7814.0,2019-06-06,0.02875
4138,2019-06-06T01:00:00,7770.0,7841.0,7832.59,7795.0,2019-06-06,0.02875
4139,2019-06-06T00:00:00,7811.01,7865.32,7865.32,7832.6,2019-06-06,0.02875
4140,2019-06-05T23:00:00,7817.13,7870.0,7821.68,7865.81,2019-06-05,0
4141,2019-06-05T22:00:00,7802.85,7861.0,7840.38,7821.69,2019-06-05,0
4142,2019-06-05T21:00:00,7784.81,7874.68,7800.09,7840.54,2019-06-05,0
4143,2019-06-05T20:00:00,7750.68,7829.78,7787.36,7800.12,2019-06-05,0
4144,2019-06-05T19:00:00,7773.23,7843.88,7788.38,7789.48,2019-06-05,0
4145,2019-06-05T18:00:00,7689.08,7798.48,7736.94,7788.38,2019-06-05,0
4146,2019-06-05T17:00:00,7618.44,7761.29,7734.86,7736.94,2019-06-05,0
4147,2019-06-05T16:00:00,7660.15,7932.87,7792.89,7734.86,2019-06-05,0
4148,2019-06-05T15:00:00,7767.21,7850.0,7767.21,7792.89,2019-06-05,0
4149,2019-06-05T14:00:00,7736.58,7810.59,7799.99,7766.91,2019-06-05,0
4150,2019-06-05T13:00:00,7725.0,7839.88,7755.9,7799.62,2019-06-05,0
4151,2019-06-05T12:00:00,7634.08,7781.36,7640.98,7755.57,2019-06-05,0
4152,2019-06-05T11:00:00,7570.0,7719.01,7696.18,7641.25,2019-06-05,0
4153,2019-06-05T10:00:00,7642.39,7798.92,7781.65,7691.87,2019-06-05,0
4154,2019-06-05T09:00:00,7747.24,7797.15,7769.55,7781.72,2019-06-05,0
4155,2019-06-05T08:00:00,7748.31,7819.67,7790.27,7769.53,2019-06-05,0
4156,2019-06-05T07:00:00,7755.89,7888.99,7855.05,7789.8,2019-06-05,0
4157,2019-06-05T06:00:00,7773.99,7889.0,7806.48,7855.05,2019-06-05,0
4158,2019-06-05T05:00:00,7772.67,7834.0,7810.78,7806.41,2019-06-05,0
4159,2019-06-05T04:00:00,7781.08,7847.0,7828.3,7810.78,2019-06-05,0
4160,2019-06-05T03:00:00,7741.24,7836.0,7754.15,7828.3,2019-06-05,0
4161,2019-06-05T02:00:00,7700.0,7777.77,7751.94,7753.08,2019-06-05,0
4162,2019-06-05T01:00:00,7742.31,7819.47,7793.9,7753.87,2019-06-05,0
4163,2019-06-05T00:00:00,7759.0,7822.4,7798.12,7793.91,2019-06-05,0
4164,2019-06-04T23:00:00,7788.21,7847.04,7834.79,7797.62,2019-06-04,0
4165,2019-06-04T22:00:00,7750.0,7868.28,7759.29,7833.93,2019-06-04,0
4166,2019-06-04T21:00:00,7735.0,7791.33,7750.96,7759.31,2019-06-04,0
4167,2019-06-04T20:00:00,7671.06,7792.82,7671.07,7750.99,2019-06-04,0
4168,2019-06-04T19:00:00,7614.31,7680.0,7646.11,7670.96,2019-06-04,0
4169,2019-06-04T18:00:00,7427.0,7672.15,7437.76,7646.08,2019-06-04,0
4170,2019-06-04T17:00:00,7432.57,7712.8,7653.64,7437.76,2019-06-04,0
4171,2019-06-04T16:00:00,7566.34,7676.85,7606.35,7653.72,2019-06-04,0
4172,2019-06-04T15:00:00,7500.0,7676.27,7666.18,7602.59,2019-06-04,0
4173,2019-06-04T14:00:00,7590.01,7720.99,7597.58,7666.99,2019-06-04,0
4174,2019-06-04T13:00:00,7560.0,7928.35,7916.6,7597.58,2019-06-04,0
4175,2019-06-04T12:00:00,7877.88,7960.0,7933.33,7912.21,2019-06-04,0
4176,2019-06-04T11:00:00,7912.0,7995.0,7954.88,7933.33,2019-06-04,0
4177,2019-06-04T10:00:00,7945.85,8000.0,7999.99,7955.0,2019-06-04,0
4178,2019-06-04T09:00:00,7925.01,8016.98,7939.53,8000.0,2019-06-04,0
4179,2019-06-04T08:00:00,7850.0,7944.64,7905.73,7939.54,2019-06-04,0
4180,2019-06-04T07:00:00,7881.0,7957.78,7956.68,7907.2,2019-06-04,0
4181,2019-06-04T06:00:00,7913.35,7975.51,7930.01,7957.04,2019-06-04,0
4182,2019-06-04T05:00:00,7880.42,7969.9,7931.32,7935.02,2019-06-04,0
4183,2019-06-04T04:00:00,7864.5,7950.57,7868.12,7931.56,2019-06-04,0
4184,2019-06-04T03:00:00,7742.28,7875.35,7846.83,7865.04,2019-06-04,0
4185,2019-06-04T02:00:00,7789.87,7932.99,7932.66,7842.85,2019-06-04,0
4186,2019-06-04T01:00:00,7920.0,7980.86,7950.0,7933.14,2019-06-04,0
4187,2019-06-04T00:00:00,7843.77,7981.8,7886.41,7952.99,2019-06-04,0
4188,2019-06-03T23:00:00,7880.0,8020.0,8019.98,7886.37,2019-06-03,0
4189,2019-06-03T22:00:00,7943.47,8020.0,7984.99,8019.99,2019-06-03,0
4190,2019-06-03T21:00:00,7930.43,8025.0,7954.84,7985.0,2019-06-03,0
4191,2019-06-03T20:00:00,7700.0,8104.95,8104.95,7955.07,2019-06-03,0
4192,2019-06-03T19:00:00,8030.46,8476.11,8475.11,8107.96,2019-06-03,0
4193,2019-06-03T18:00:00,8401.0,8497.56,8483.64,8475.91,2019-06-03,0
4194,2019-06-03T17:00:00,8455.64,8560.52,8552.8,8484.0,2019-06-03,0
4195,2019-06-03T16:00:00,8520.0,8573.29,8561.0,8552.79,2019-06-03,0
4196,2019-06-03T15:00:00,8531.0,8573.0,8554.62,8561.0,2019-06-03,0
4197,2019-06-03T14:00:00,8473.71,8588.66,8473.98,8554.62,2019-06-03,0
4198,2019-06-03T13:00:00,8462.77,8547.38,8536.96,8473.71,2019-06-03,0
4199,2019-06-03T12:00:00,8440.33,8550.0,8480.46,8536.95,2019-06-03,0
4200,2019-06-03T11:00:00,8327.45,8483.0,8404.62,8481.7,2019-06-03,0
4201,2019-06-03T10:00:00,8339.33,8493.0,8439.88,8404.63,2019-06-03,0
4202,2019-06-03T09:00:00,8432.97,8530.0,8529.38,8439.89,2019-06-03,0
4203,2019-06-03T08:00:00,8464.28,8563.44,8490.97,8529.38,2019-06-03,0
4204,2019-06-03T07:00:00,8475.11,8536.82,8536.4,8495.17,2019-06-03,0
4205,2019-06-03T06:00:00,8464.01,8537.58,8471.32,8536.39,2019-06-03,0
4206,2019-06-03T05:00:00,8413.3,8484.0,8457.01,8471.53,2019-06-03,0
4207,2019-06-03T04:00:00,8457.5,8512.69,8468.0,8460.15,2019-06-03,0
4208,2019-06-03T03:00:00,8330.03,8527.08,8524.84,8468.0,2019-06-03,0
4209,2019-06-03T02:00:00,8465.0,8619.99,8585.13,8522.45,2019-06-03,0
4210,2019-06-03T01:00:00,8547.02,8684.81,8684.81,8588.4,2019-06-03,0
4211,2019-06-03T00:00:00,8660.0,8695.21,8679.0,8687.05,2019-06-03,0
4212,2019-06-02T23:00:00,8670.0,8705.0,8671.03,8679.0,2019-06-02,0
4213,2019-06-02T22:00:00,8652.0,8709.01,8692.54,8671.02,2019-06-02,0
4214,2019-06-02T21:00:00,8605.38,8710.0,8676.03,8692.59,2019-06-02,0
4215,2019-06-02T20:00:00,8665.0,8742.48,8736.55,8676.03,2019-06-02,0
4216,2019-06-02T19:00:00,8721.27,8760.0,8744.88,8736.55,2019-06-02,0
4217,2019-06-02T18:00:00,8686.53,8755.49,8715.0,8744.97,2019-06-02,0
4218,2019-06-02T17:00:00,8659.49,8723.15,8689.42,8715.0,2019-06-02,0
4219,2019-06-02T16:00:00,8659.81,8720.0,8685.48,8689.41,2019-06-02,0
4220,2019-06-02T15:00:00,8646.47,8693.26,8690.0,8682.22,2019-06-02,0
4221,2019-06-02T14:00:00,8633.94,8694.4,8662.81,8691.02,2019-06-02,0
4222,2019-06-02T13:00:00,8652.01,8715.0,8696.16,8662.01,2019-06-02,0
4223,2019-06-02T12:00:00,8675.0,8729.01,8713.82,8699.68,2019-06-02,0
4224,2019-06-02T11:00:00,8691.55,8740.28,8702.79,8713.82,2019-06-02,0
4225,2019-06-02T10:00:00,8668.67,8734.55,8692.76,8702.84,2019-06-02,0
4226,2019-06-02T09:00:00,8610.26,8811.51,8811.51,8692.63,2019-06-02,0
4227,2019-06-02T08:00:00,8746.32,8834.0,8746.33,8811.5,2019-06-02,0
4228,2019-06-02T07:00:00,8720.0,8747.93,8734.06,8746.33,2019-06-02,0
4229,2019-06-02T06:00:00,8693.85,8737.85,8717.98,8734.1,2019-06-02,0
4230,2019-06-02T05:00:00,8706.11,8762.44,8739.67,8717.98,2019-06-02,0
4231,2019-06-02T04:00:00,8682.7,8762.77,8707.97,8739.68,2019-06-02,0
4232,2019-06-02T03:00:00,8585.5,8743.99,8585.5,8707.97,2019-06-02,0
4233,2019-06-02T02:00:00,8572.02,8600.0,8593.88,8583.01,2019-06-02,0
4234,2019-06-02T01:00:00,8563.3,8593.89,8586.54,8593.89,2019-06-02,0
4235,2019-06-02T00:00:00,8560.19,8587.0,8560.19,8586.54,2019-06-02,0
4236,2019-06-01T23:00:00,8552.67,8579.4,8565.15,8560.2,2019-06-01,0
4237,2019-06-01T22:00:00,8559.58,8598.11,8582.65,8565.15,2019-06-01,0
4238,2019-06-01T21:00:00,8562.23,8606.53,8570.0,8582.65,2019-06-01,0
4239,2019-06-01T20:00:00,8550.0,8588.63,8558.8,8570.01,2019-06-01,0
4240,2019-06-01T19:00:00,8530.0,8591.97,8584.11,8558.95,2019-06-01,0
4241,2019-06-01T18:00:00,8542.0,8604.9,8597.82,8584.13,2019-06-01,0
4242,2019-06-01T17:00:00,8533.22,8609.29,8540.0,8597.86,2019-06-01,0
4243,2019-06-01T16:00:00,8529.29,8562.01,8535.8,8540.0,2019-06-01,0
4244,2019-06-01T15:00:00,8480.03,8550.82,8502.92,8537.79,2019-06-01,0
4245,2019-06-01T14:00:00,8502.91,8549.12,8528.14,8502.92,2019-06-01,0
4246,2019-06-01T13:00:00,8514.87,8567.73,8567.73,8528.34,2019-06-01,0
4247,2019-06-01T12:00:00,8529.25,8574.99,8535.48,8567.59,2019-06-01,0
4248,2019-06-01T11:00:00,8489.17,8536.0,8496.03,8531.64,2019-06-01,0
4249,2019-06-01T10:00:00,8474.0,8542.1,8520.01,8498.24,2019-06-01,0
4250,2019-06-01T09:00:00,8520.0,8555.91,8555.91,8520.0,2019-06-01,0
4251,2019-06-01T08:00:00,8545.01,8580.0,8573.43,8555.9,2019-06-01,0
4252,2019-06-01T07:00:00,8533.34,8580.0,8551.48,8572.15,2019-06-01,0
4253,2019-06-01T06:00:00,8550.0,8607.4,8578.52,8551.48,2019-06-01,0
4254,2019-06-01T05:00:00,8555.95,8618.0,8557.53,8576.21,2019-06-01,0
4255,2019-06-01T04:00:00,8515.0,8563.31,8536.35,8557.54,2019-06-01,0
4256,2019-06-01T03:00:00,8498.09,8542.32,8519.84,8536.35,2019-06-01,0
4257,2019-06-01T02:00:00,8452.21,8533.07,8475.26,8522.02,2019-06-01,0
4258,2019-06-01T01:00:00,8464.88,8545.46,8545.46,8475.26,2019-06-01,0
4259,2019-06-01T00:00:00,8521.75,8555.0,8543.95,8545.46,2019-06-01,0
4260,2019-05-31T23:00:00,8527.98,8560.84,8543.57,8543.94,2019-05-31,0.02
4261,2019-05-31T22:00:00,8508.15,8557.39,8550.96,8543.58,2019-05-31,0.02
4262,2019-05-31T21:00:00,8524.5,8579.99,8579.99,8550.96,2019-05-31,0.02
4263,2019-05-31T20:00:00,8505.55,8580.0,8554.06,8580.0,2019-05-31,0.02
4264,2019-05-31T19:00:00,8512.0,8580.0,8512.01,8554.06,2019-05-31,0.02
4265,2019-05-31T18:00:00,8482.0,8529.13,8528.14,8512.14,2019-05-31,0.02
4266,2019-05-31T17:00:00,8488.98,8548.01,8504.5,8528.15,2019-05-31,0.02
4267,2019-05-31T16:00:00,8424.75,8525.9,8444.63,8504.5,2019-05-31,0.02
4268,2019-05-31T15:00:00,8391.57,8455.99,8394.45,8444.63,2019-05-31,0.02
4269,2019-05-31T14:00:00,8378.34,8472.0,8409.79,8394.46,2019-05-31,0.02
4270,2019-05-31T13:00:00,8360.05,8446.47,8386.43,8409.58,2019-05-31,0.02
4271,2019-05-31T12:00:00,8302.0,8468.88,8350.13,8386.44,2019-05-31,0.02
4272,2019-05-31T11:00:00,8289.9,8438.23,8421.24,8350.17,2019-05-31,0.02
4273,2019-05-31T10:00:00,8361.02,8460.0,8422.4,8421.24,2019-05-31,0.02
4274,2019-05-31T09:00:00,8304.68,8435.47,8304.68,8422.4,2019-05-31,0.02
4275,2019-05-31T08:00:00,8230.31,8308.0,8248.3,8304.68,2019-05-31,0.02
4276,2019-05-31T07:00:00,8195.06,8278.43,8278.43,8248.29,2019-05-31,0.02
4277,2019-05-31T06:00:00,8259.63,8334.99,8293.56,8279.51,2019-05-31,0.02
4278,2019-05-31T05:00:00,8268.82,8320.0,8268.82,8293.55,2019-05-31,0.02
4279,2019-05-31T04:00:00,8258.66,8324.99,8304.32,8268.82,2019-05-31,0.02
4280,2019-05-31T03:00:00,8234.92,8308.19,8279.01,8297.99,2019-05-31,0.02
4281,2019-05-31T02:00:00,8225.01,8290.0,8225.02,8279.21,2019-05-31,0.02
4282,2019-05-31T01:00:00,8110.0,8240.59,8153.58,8225.02,2019-05-31,0.02
4283,2019-05-31T00:00:00,8145.39,8286.96,8270.14,8153.58,2019-05-31,0.02
4284,2019-05-30T23:00:00,8208.94,8294.86,8276.87,8271.94,2019-05-30,0
4285,2019-05-30T22:00:00,8256.84,8338.0,8332.76,8276.87,2019-05-30,0
4286,2019-05-30T21:00:00,8300.0,8375.0,8304.13,8333.09,2019-05-30,0
4287,2019-05-30T20:00:00,8273.56,8341.8,8279.69,8304.1,2019-05-30,0
4288,2019-05-30T19:00:00,8207.98,8305.26,8270.0,8279.69,2019-05-30,0
4289,2019-05-30T18:00:00,8163.74,8319.96,8209.98,8270.0,2019-05-30,0
4290,2019-05-30T17:00:00,7972.0,8499.0,8467.86,8209.98,2019-05-30,0
4291,2019-05-30T16:00:00,8377.0,8620.08,8620.01,8467.86,2019-05-30,0
4292,2019-05-30T15:00:00,8559.79,8664.15,8655.57,8620.01,2019-05-30,0
4293,2019-05-30T14:00:00,8585.0,8658.85,8621.0,8655.58,2019-05-30,0
4294,2019-05-30T13:00:00,8530.27,8669.99,8668.33,8621.0,2019-05-30,0
4295,2019-05-30T12:00:00,8550.0,9090.0,8941.95,8667.82,2019-05-30,0
4296,2019-05-30T11:00:00,8726.97,8948.0,8726.98,8945.15,2019-05-30,0
4297,2019-05-30T10:00:00,8705.0,8738.22,8705.01,8726.98,2019-05-30,0
4298,2019-05-30T09:00:00,8705.0,8740.0,8711.96,8705.01,2019-05-30,0
4299,2019-05-30T08:00:00,8680.0,8745.65,8715.01,8711.95,2019-05-30,0
4300,2019-05-30T07:00:00,8710.26,8749.47,8718.18,8715.01,2019-05-30,0
4301,2019-05-30T06:00:00,8704.99,8757.15,8705.0,8720.96,2019-05-30,0
4302,2019-05-30T05:00:00,8676.55,8711.71,8700.43,8705.0,2019-05-30,0
4303,2019-05-30T04:00:00,8664.5,8718.22,8695.36,8700.44,2019-05-30,0
4304,2019-05-30T03:00:00,8687.11,8724.22,8707.6,8695.36,2019-05-30,0
4305,2019-05-30T02:00:00,8701.92,8743.73,8717.19,8708.38,2019-05-30,0
4306,2019-05-30T01:00:00,8683.93,8772.82,8683.93,8710.0,2019-05-30,0
4307,2019-05-30T00:00:00,8666.99,8699.5,8690.01,8683.92,2019-05-30,0
4308,2019-05-29T23:00:00,8601.48,8698.72,8604.53,8690.0,2019-05-29,0
4309,2019-05-29T22:00:00,8562.12,8637.46,8636.87,8604.4,2019-05-29,0
4310,2019-05-29T21:00:00,8562.36,8730.0,8682.0,8636.94,2019-05-29,0
4311,2019-05-29T20:00:00,8606.32,8683.0,8662.44,8680.11,2019-05-29,0
4312,2019-05-29T19:00:00,8627.93,8690.7,8671.68,8662.44,2019-05-29,0
4313,2019-05-29T18:00:00,8660.0,8700.39,8660.01,8671.92,2019-05-29,0
4314,2019-05-29T17:00:00,8633.98,8678.32,8647.12,8660.01,2019-05-29,0
4315,2019-05-29T16:00:00,8616.76,8718.0,8699.61,8647.13,2019-05-29,0
4316,2019-05-29T15:00:00,8677.9,8705.0,8677.9,8699.6,2019-05-29,0
4317,2019-05-29T14:00:00,8653.06,8704.87,8679.86,8677.91,2019-05-29,0
4318,2019-05-29T13:00:00,8679.85,8745.1,8727.21,8679.85,2019-05-29,0
4319,2019-05-29T12:00:00,8650.0,8749.99,8695.13,8727.2,2019-05-29,0
4320,2019-05-29T11:00:00,8680.0,8740.0,8699.78,8701.88,2019-05-29,0
4321,2019-05-29T10:00:00,8685.37,8757.13,8733.97,8699.79,2019-05-29,0
4322,2019-05-29T09:00:00,8630.95,8760.43,8647.99,8732.37,2019-05-29,0
4323,2019-05-29T08:00:00,8614.37,8651.49,8625.69,8647.99,2019-05-29,0
4324,2019-05-29T07:00:00,8619.43,8668.19,8654.0,8625.68,2019-05-29,0
4325,2019-05-29T06:00:00,8620.01,8687.0,8624.0,8654.01,2019-05-29,0
4326,2019-05-29T05:00:00,8551.05,8631.38,8586.81,8624.63,2019-05-29,0
4327,2019-05-29T04:00:00,8511.56,8622.0,8530.01,8586.82,2019-05-29,0
4328,2019-05-29T03:00:00,8496.43,8560.0,8499.9,8530.02,2019-05-29,0
4329,2019-05-29T02:00:00,8440.37,8533.9,8457.78,8499.98,2019-05-29,0
4330,2019-05-29T01:00:00,8426.09,8599.0,8586.6,8457.78,2019-05-29,0
4331,2019-05-29T00:00:00,8505.75,8659.1,8638.66,8586.59,2019-05-29,0
4332,2019-05-28T23:00:00,8615.59,8668.33,8636.37,8638.66,2019-05-28,0
4333,2019-05-28T22:00:00,8610.0,8670.5,8659.97,8637.99,2019-05-28,0
4334,2019-05-28T21:00:00,8656.53,8717.74,8683.13,8659.96,2019-05-28,0
4335,2019-05-28T20:00:00,8665.0,8715.36,8715.36,8683.29,2019-05-28,0
4336,2019-05-28T19:00:00,8682.7,8750.0,8704.42,8715.36,2019-05-28,0
4337,2019-05-28T18:00:00,8682.0,8737.0,8714.1,8704.42,2019-05-28,0
4338,2019-05-28T17:00:00,8662.25,8715.94,8686.95,8714.1,2019-05-28,0
4339,2019-05-28T16:00:00,8680.58,8714.99,8696.38,8686.0,2019-05-28,0
4340,2019-05-28T15:00:00,8627.15,8775.0,8742.39,8696.0,2019-05-28,0
4341,2019-05-28T14:00:00,8707.23,8770.0,8746.01,8742.4,2019-05-28,0
4342,2019-05-28T13:00:00,8650.75,8800.0,8659.37,8740.01,2019-05-28,0
4343,2019-05-28T12:00:00,8637.4,8703.87,8702.0,8659.38,2019-05-28,0
4344,2019-05-28T11:00:00,8679.0,8713.9,8700.0,8702.45,2019-05-28,0
4345,2019-05-28T10:00:00,8650.01,8700.75,8663.81,8700.0,2019-05-28,0
4346,2019-05-28T09:00:00,8545.0,8741.77,8719.94,8664.09,2019-05-28,0
4347,2019-05-28T08:00:00,8713.54,8770.0,8749.99,8719.93,2019-05-28,0
4348,2019-05-28T07:00:00,8691.64,8755.0,8702.66,8750.0,2019-05-28,0
4349,2019-05-28T06:00:00,8663.5,8732.12,8722.7,8703.48,2019-05-28,0
4350,2019-05-28T05:00:00,8711.49,8754.87,8729.1,8722.7,2019-05-28,0
4351,2019-05-28T04:00:00,8706.16,8744.96,8743.0,8729.12,2019-05-28,0
4352,2019-05-28T03:00:00,8660.08,8749.0,8718.67,8744.96,2019-05-28,0
4353,2019-05-28T02:00:00,8704.64,8759.93,8752.52,8718.67,2019-05-28,0
4354,2019-05-28T01:00:00,8713.0,8794.49,8771.88,8752.5,2019-05-28,0
4355,2019-05-28T00:00:00,8771.44,8805.55,8793.1,8771.87,2019-05-28,0
4356,2019-05-27T23:00:00,8755.05,8796.0,8794.99,8793.1,2019-05-27,0
4357,2019-05-27T22:00:00,8782.16,8822.46,8788.39,8795.0,2019-05-27,0
4358,2019-05-27T21:00:00,8750.0,8809.01,8760.0,8785.56,2019-05-27,0
4359,2019-05-27T20:00:00,8750.01,8816.18,8772.29,8760.34,2019-05-27,0
4360,2019-05-27T19:00:00,8757.99,8850.47,8814.94,8772.29,2019-05-27,0
4361,2019-05-27T18:00:00,8764.0,8818.0,8813.42,8812.62,2019-05-27,0
4362,2019-05-27T17:00:00,8730.8,8821.48,8755.98,8813.42,2019-05-27,0
4363,2019-05-27T16:00:00,8718.86,8850.0,8812.33,8758.21,2019-05-27,0
4364,2019-05-27T15:00:00,8771.45,8839.86,8806.37,8812.34,2019-05-27,0
4365,2019-05-27T14:00:00,8701.2,8837.0,8712.32,8806.97,2019-05-27,0
4366,2019-05-27T13:00:00,8690.0,8770.0,8705.0,8712.32,2019-05-27,0
4367,2019-05-27T12:00:00,8611.44,8930.0,8846.97,8702.59,2019-05-27,0
4368,2019-05-27T11:00:00,8786.83,8920.0,8786.84,8846.97,2019-05-27,0
4369,2019-05-27T10:00:00,8761.54,8829.96,8809.63,8786.84,2019-05-27,0
4370,2019-05-27T09:00:00,8791.0,8860.64,8822.87,8809.64,2019-05-27,0
4371,2019-05-27T08:00:00,8722.36,8844.05,8726.92,8820.86,2019-05-27,0
4372,2019-05-27T07:00:00,8680.01,8751.61,8751.61,8731.31,2019-05-27,0
4373,2019-05-27T06:00:00,8720.01,8762.49,8754.35,8753.75,2019-05-27,0
4374,2019-05-27T05:00:00,8720.0,8773.8,8731.44,8758.09,2019-05-27,0
4375,2019-05-27T04:00:00,8725.0,8777.12,8777.12,8731.48,2019-05-27,0
4376,2019-05-27T03:00:00,8761.95,8804.2,8762.76,8777.39,2019-05-27,0
4377,2019-05-27T02:00:00,8732.21,8773.86,8739.75,8760.32,2019-05-27,0
4378,2019-05-27T01:00:00,8705.98,8767.44,8728.86,8739.74,2019-05-27,0
4379,2019-05-27T00:00:00,8695.0,8785.71,8770.26,8728.95,2019-05-27,0
4380,2019-05-26T23:00:00,8753.31,8819.94,8760.47,8770.26,2019-05-26,0
4381,2019-05-26T22:00:00,8675.0,8846.0,8837.75,8760.47,2019-05-26,0
4382,2019-05-26T21:00:00,8804.28,8947.88,8892.02,8837.78,2019-05-26,0
4383,2019-05-26T20:00:00,8731.54,8943.33,8732.34,8888.0,2019-05-26,0
4384,2019-05-26T19:00:00,8670.0,8775.0,8679.0,8731.72,2019-05-26,0
4385,2019-05-26T18:00:00,8633.38,8787.0,8640.6,8678.89,2019-05-26,0
4386,2019-05-26T17:00:00,8510.0,8672.5,8579.97,8640.6,2019-05-26,0
4387,2019-05-26T16:00:00,8525.0,8793.97,8569.97,8577.33,2019-05-26,0
4388,2019-05-26T15:00:00,8017.59,8610.0,8017.59,8566.0,2019-05-26,0
4389,2019-05-26T14:00:00,7995.0,8019.0,7999.01,8018.41,2019-05-26,0
4390,2019-05-26T13:00:00,7987.83,8020.0,8002.97,7999.01,2019-05-26,0
4391,2019-05-26T12:00:00,7987.86,8028.43,8021.94,8002.96,2019-05-26,0
4392,2019-05-26T11:00:00,7985.0,8030.0,8009.42,8028.04,2019-05-26,0
4393,2019-05-26T10:00:00,7981.84,8009.36,7998.95,8009.31,2019-05-26,0
4394,2019-05-26T09:00:00,7929.7,8005.0,7953.04,7994.28,2019-05-26,0
4395,2019-05-26T08:00:00,7901.01,7969.99,7934.81,7952.92,2019-05-26,0
4396,2019-05-26T07:00:00,7881.7,7985.01,7985.0,7935.0,2019-05-26,0
4397,2019-05-26T06:00:00,7950.21,8006.13,8006.13,7985.0,2019-05-26,0
4398,2019-05-26T05:00:00,8006.12,8022.05,8014.43,8006.12,2019-05-26,0
4399,2019-05-26T04:00:00,7984.89,8014.49,7994.21,8014.43,2019-05-26,0
4400,2019-05-26T03:00:00,7975.68,8019.29,8001.46,7994.2,2019-05-26,0
4401,2019-05-26T02:00:00,7933.22,8009.61,8002.03,8001.45,2019-05-26,0
4402,2019-05-26T01:00:00,7977.0,8033.13,8033.12,8002.03,2019-05-26,0
4403,2019-05-26T00:00:00,7977.76,8045.0,8003.49,8033.13,2019-05-26,0
4404,2019-05-25T23:00:00,7985.12,8040.0,8022.63,8003.49,2019-05-25,0
4405,2019-05-25T22:00:00,8014.07,8068.08,8043.18,8022.65,2019-05-25,0
4406,2019-05-25T21:00:00,8032.53,8054.95,8054.94,8043.17,2019-05-25,0
4407,2019-05-25T20:00:00,8051.39,8084.0,8063.68,8054.94,2019-05-25,0
4408,2019-05-25T19:00:00,8033.13,8084.0,8083.0,8063.81,2019-05-25,0
4409,2019-05-25T18:00:00,8051.49,8083.0,8051.88,8083.0,2019-05-25,0
4410,2019-05-25T17:00:00,8040.0,8075.0,8044.79,8051.89,2019-05-25,0
4411,2019-05-25T16:00:00,8021.9,8068.3,8021.9,8043.74,2019-05-25,0
4412,2019-05-25T15:00:00,7968.3,8049.88,8046.21,8021.91,2019-05-25,0
4413,2019-05-25T14:00:00,8031.88,8100.0,8065.5,8046.21,2019-05-25,0
4414,2019-05-25T13:00:00,8030.61,8075.0,8050.0,8065.51,2019-05-25,0
4415,2019-05-25T12:00:00,8029.49,8087.75,8071.12,8049.99,2019-05-25,0
4416,2019-05-25T11:00:00,8053.26,8106.07,8079.51,8068.74,2019-05-25,0
4417,2019-05-25T10:00:00,8025.23,8079.49,8054.15,8079.49,2019-05-25,0
4418,2019-05-25T09:00:00,8021.54,8110.0,8109.83,8054.15,2019-05-25,0
4419,2019-05-25T08:00:00,8055.0,8120.0,8099.97,8109.99,2019-05-25,0
4420,2019-05-25T07:00:00,8087.0,8149.0,8100.7,8099.98,2019-05-25,0
4421,2019-05-25T06:00:00,8075.01,8119.0,8090.62,8099.8,2019-05-25,0
4422,2019-05-25T05:00:00,8018.0,8095.03,8034.42,8092.86,2019-05-25,0
